"row","status_id"
"18621","1488854222691082240"
"18622","1488863044750950404"
"18623","1488615347804590083"
"18624","1488519089312219139"
"18625","1488676740901883905"
"18626","1488496017175678980"
"18627","1488495833913991174"
"18628","1488504081111044098"
"18629","1488500063139737606"
"18630","1488521208513634304"
"18631","1488537555452760066"
"18632","1488522876374372355"
"18633","1488852629249835011"
"18634","1488672469951131652"
"18635","1488537222236229638"
"18636","1488526370296770568"
"18637","1488499119287119876"
"18638","1488610218716151814"
"18639","1488617018257518593"
"18640","1488685531299041281"
"18641","1488536430561439746"
"18642","1488546190996258821"
"18643","1488498425377300487"
"18644","1488690624161267713"
"18645","1488671433718968325"
"18646","1488522699307683843"
"18647","1488859583481270279"
"18648","1488520106556764161"
"18649","1488678126142038019"
"18650","1488545167552430089"
"18651","1488643587902525444"
"18652","1488522354791755782"
"18653","1488671719900557312"
"18654","1488837155963162629"
"18655","1488505632152072197"
"18656","1488677772641902596"
"18657","1488618310073831426"
"18658","1488697232476053511"
"18659","1488518116959264771"
"18660","1488537449097797632"
"18661","1488688018160594947"
"18662","1488538832584720403"
"18663","1488521498486788104"
"18664","1488611286128766976"
"18665","1488496203817963523"
"18666","1488500252546146309"
"18667","1488617494973755394"
"18668","1488699914020433924"
"18669","1488521409378848772"
"18670","1488833191637143556"
"18671","1488540238511226881"
"18672","1488672088852467713"
"18673","1488540005605773322"
"18674","1488540759523573771"
"18675","1488614341616222210"
"18676","1488499292855808002"
"18677","1488699322447376385"
"18678","1488545392446914568"
"18679","1488619652423077891"
"18680","1488536655116001282"
"18681","1488672297963638786"
"18682","1488520230607462403"
"18683","1488859854462767108"
"18684","1488614800833789958"
"18685","1488539479535239176"
"18686","1488630666459852807"
"18687","1488498180635467783"
"18688","1488827933171101698"
"18689","1488698838164594688"
"18690","1488619034526601216"
"18691","1488519187060379648"
"18692","1488539793982210049"
"18693","1488617937263071241"
"18694","1488698389285986304"
"18695","1488500925924847617"
"18696","1488617430066814981"
"18697","1488523163675860993"
"18698","1488676648144850946"
"18699","1488613811275935747"
"18700","1488861481630420994"
"18701","1488882980915458050"
"18702","1488644396136415238"
"18703","1488524328304091138"
"18704","1488919482684870660"
"18705","1488504308568051718"
"18706","1488616471794262016"
"18707","1488673060647546880"
"18708","1488700119453208581"
"18709","1488695598081617922"
"18710","1488499926820601866"
"18711","1488690871939874820"
"18712","1488672179222978564"
"18713","1488695391558291462"
"18714","1488685106554413056"
"18715","1488696601686200320"
"18716","1488830616984563712"
"18717","1488525272727052289"
"18718","1488501365227859975"
"18719","1488677295778844677"
"18720","1488618778111922184"
"18721","1488828631317196805"
"18722","1488643682131759107"
"18723","1488520708300881930"
"18724","1488630844898091010"
"18725","1488692933427699713"
"18726","1488520453606019078"
"18727","1488543044538351623"
"18728","1488525721152720897"
"18729","1488501647252856842"
"18730","1488676208531451907"
"18731","1488677060621053955"
"18732","1488616383139266561"
"18733","1488854050191908869"
"18734","1488506011535171588"
"18735","1488619388781707269"
"18736","1488522966811955204"
"18737","1488540502219796481"
"18738","1488526089056145417"
"18739","1488616913169170435"
"18740","1488676290097987587"
"18741","1488699076279476226"
"18742","1488517867641442304"
"18743","1488609244341579777"
"18744","1488536334570602496"
"18745","1488696398807764997"
"18746","1488859989481566219"
"18747","1488827219636072454"
"18748","1488609975429705731"
"18749","1488545960967999492"
"18750","1488678407277879296"
"18751","1488506487710355457"
"18752","1488920361987186693"
"18753","1488920293074771973"
"18754","1488920229610614792"
"18755","1488920214037278720"
"18756","1488920157783310340"
"18757","1486866619271942145"
"18758","1488542667973746693"
"18759","1488210475703808000"
"18760","1488920153798545414"
"18761","1488920150741065739"
"18762","1488693654919254017"
"18763","1488240286669197316"
"18764","1488920071384842243"
"18765","1488920048379043843"
"18766","1488919951410933760"
"18767","1488919947136876547"
"18768","1488919778366525445"
"18769","1488144602028724224"
"18770","1485966613048397827"
"18771","1488919725488762881"
"18772","1488919518688813064"
"18773","1488919355190652934"
"18774","1488919346013429762"
"18775","1488710356092530690"
"18776","1488728564413472768"
"18777","1488919286638948352"
"18778","1488919264798994435"
"18779","1488919091553320961"
"18780","1488918840478248965"
"18781","1488918787613241350"
"18782","1488918725294186499"
"18783","1488918638111383554"
"18784","1488918625566138375"
"18785","1487858492635594754"
"18786","1486947995253936129"
"18787","1488254059165462529"
"18788","1486078241773395975"
"18789","1487431182795132928"
"18790","1488288832894246912"
"18791","1488682907950624770"
"18792","1486183923927371777"
"18793","1488088015226421253"
"18794","1486908706755383296"
"18795","1486851395219300362"
"18796","1487805611907682321"
"18797","1486606718092124160"
"18798","1488817307510087680"
"18799","1487150307859644418"
"18800","1488243581420769287"
"18801","1488636119734489093"
"18802","1487474947958226946"
"18803","1488672335364345863"
"18804","1487890185702490126"
"18805","1486271516861939713"
"18806","1488057780338634758"
"18807","1487983860956733445"
"18808","1487207704783474694"
"18809","1486099371137585158"
"18810","1487097460161925120"
"18811","1487049120653131776"
"18812","1486301713841762311"
"18813","1488918455575273477"
"18814","1488918292073009171"
"18815","1488918261320331266"
"18816","1488918228965507086"
"18817","1488918173005062147"
"18818","1488918137911357441"
"18819","1488918021984903168"
"18820","1485974993880166402"
"18821","1488917859317075968"
"18822","1488917711895810057"
"18823","1487950177205833731"
"18824","1488917598355935234"
"18825","1488915435701424131"
"18826","1488237286110089217"
"18827","1488917535160508428"
"18828","1488917440318763016"
"18829","1488917057387253761"
"18830","1488917027699970060"
"18831","1488917017470148609"
"18832","1488916844958289920"
"18833","1488916668407447557"
"18834","1488916640611848194"
"18835","1488916597406416903"
"18836","1488916533623627777"
"18837","1487518910039703564"
"18838","1488916431337099270"
"18839","1488916424336998405"
"18840","1488916332884029441"
"18841","1488916188570828805"
"18842","1486465492109910016"
"18843","1488916144476114947"
"18844","1488916117213097986"
"18845","1488916062141747200"
"18846","1488253455072305153"
"18847","1487644450692104192"
"18848","1487250614807523329"
"18849","1488263638469120001"
"18850","1488915655759851525"
"18851","1487583330119798786"
"18852","1488616188208828417"
"18853","1488276996941512704"
"18854","1487275618030915585"
"18855","1488663787787874304"
"18856","1487135275373391873"
"18857","1488915486125420544"
"18858","1488915428516769792"
"18859","1488915170869104644"
"18860","1488915170206236672"
"18861","1488915121070088192"
"18862","1488915112727621637"
"18863","1485968194712055808"
"18864","1488873589084463111"
"18865","1487549303853834247"
"18866","1488915067110371331"
"18867","1488915054951120901"
"18868","1488914989255696390"
"18869","1488914949065879563"
"18870","1488914930275389444"
"18871","1488914897241059332"
"18872","1488914816198746116"
"18873","1488159906402340864"
"18874","1487144882678423554"
"18875","1488914481451315212"
"18876","1488914402598428685"
"18877","1488914194615439418"
"18878","1485986131325894659"
"18879","1488287939243261953"
"18880","1487130846406578178"
"18881","1488914157437079561"
"18882","1487585286758490114"
"18883","1488615726076289032"
"18884","1488913787931475971"
"18885","1488913476768698368"
"18886","1488913416408506371"
"18887","1488913371642707974"
"18888","1488874235502153737"
"18889","1488913153807327236"
"18890","1488913073222135813"
"18891","1485969105199022080"
"18892","1488902561390374914"
"18893","1487607397657067521"
"18894","1488912995141005312"
"18895","1488912973745700864"
"18896","1488912866560380935"
"18897","1488912829025599491"
"18898","1486052377107050498"
"18899","1488912738881527819"
"18900","1488912715158781953"
"18901","1488912309636546562"
"18902","1488911795880271874"
"18903","1488912207710593027"
"18904","1488912059001671686"
"18905","1488579854865997824"
"18906","1488217475271565313"
"18907","1488912055189053452"
"18908","1488912003854913542"
"18909","1488911955842715648"
"18910","1488911666138034176"
"18911","1488911595191242753"
"18912","1488911572957376515"
"18913","1488911554833645568"
"18914","1488911510327873538"
"18915","1488911506292953090"
"18916","1488911505080922112"
"18917","1488911371068715029"
"18918","1488911108085669890"
"18919","1488910908118093830"
"18920","1488499700894515205"
"18921","1488575019114450947"
"18922","1488910837381095426"
"18923","1488535155849543689"
"18924","1488910781307670532"
"18925","1488910732758503424"
"18926","1488535120558575620"
"18927","1488894948892200961"
"18928","1488910802182619141"
"18929","1486334718970900490"
"18930","1488910793039044615"
"18931","1488910733035331589"
"18932","1487570444798599168"
"18933","1488910606656684034"
"18934","1488910533247967232"
"18935","1488910395041812483"
"18936","1488910001477492738"
"18937","1488909884263473153"
"18938","1488909842160959488"
"18939","1488909744681242624"
"18940","1488909724498153479"
"18941","1488909451620798466"
"18942","1488909253146464257"
"18943","1488909127267016708"
"18944","1488909109659254784"
"18945","1487289906254782466"
"18946","1488908998548066306"
"18947","1488257985562521611"
"18948","1486789238804951051"
"18949","1488300691542192129"
"18950","1487531185605685252"
"18951","1488908983746314240"
"18952","1486546959959797760"
"18953","1487712886826938368"
"18954","1486804381131591683"
"18955","1486107828548947969"
"18956","1486774097317089297"
"18957","1488908976528019473"
"18958","1488908822303363084"
"18959","1488908593139175427"
"18960","1487903458040684551"
"18961","1488908113742897155"
"18962","1488908085544603649"
"18963","1488908020595798024"
"18964","1488907985141133317"
"18965","1488905007768354817"
"18966","1488907775396638723"
"18967","1488907769772187649"
"18968","1488907678768316426"
"18969","1486000929207988226"
"18970","1488907577761021956"
"18971","1486491802903347203"
"18972","1488907572534910979"
"18973","1487995727489880064"
"18974","1488907562900721668"
"18975","1488907399717130244"
"18976","1488907395044724740"
"18977","1488524600753500169"
"18978","1488332352770166794"
"18979","1488907292963708928"
"18980","1488907189104304128"
"18981","1488848088932438016"
"18982","1487831674696216576"
"18983","1487829572997550085"
"18984","1488163589097549828"
"18985","1486415187376631811"
"18986","1488907155830820866"
"18987","1486415055201603585"
"18988","1488578287425110019"
"18989","1488907121722679300"
"18990","1488359345192509443"
"18991","1488907119222951942"
"18992","1488870957997432832"
"18993","1486415062474498055"
"18994","1488907089648881665"
"18995","1488238094952415232"
"18996","1487066842271260678"
